2016-09-24 09:06:17.751447,2,2208.0
2016-09-24 09:06:21.629723,2,3883.0
2016-09-24 09:06:28.146637,2,6526.0
2016-09-24 09:06:34.640934,2,6503.0
2016-09-24 09:06:41.130419,2,6498.0
2016-09-24 09:06:47.638816,2,6518.0
2016-09-24 09:06:54.166390,2,6536.0
2016-09-24 09:07:00.668183,2,6512.0
2016-09-24 09:07:07.214081,2,6555.0
2016-09-24 09:07:13.715274,2,6509.0
2016-09-24 09:07:20.243546,2,6537.0
2016-09-24 09:07:26.757334,2,6524.0
2016-09-24 09:07:33.234108,2,6485.0
2016-09-24 09:07:39.786269,2,6562.0
2016-09-24 09:07:46.286731,2,6509.0
2016-09-24 09:07:52.818644,2,6541.0
2016-09-24 09:07:59.323257,2,6514.0
2016-09-24 09:08:05.817504,2,6503.0
2016-09-24 09:08:12.349146,2,6540.0
2016-09-24 09:08:18.849239,2,6510.0
2016-09-24 09:08:25.336078,2,6495.0
2016-09-24 09:08:31.880446,2,6554.0
2016-09-24 09:08:38.379709,2,6508.0
2016-09-24 09:08:44.893040,2,6522.0
2016-09-24 09:08:51.365154,2,6481.0
2016-09-24 09:08:57.905518,2,6549.0
2016-09-24 09:09:04.407597,2,6512.0
2016-09-24 09:09:10.902537,2,6504.0
2016-09-24 09:09:17.316106,2,6422.0
2016-09-24 09:09:23.693781,2,6387.0
2016-09-24 09:09:30.210727,2,6526.0
2016-09-24 09:09:36.717850,2,6516.0
2016-09-24 09:09:43.215877,2,6507.0
2016-09-24 09:09:49.739966,2,6533.0
2016-09-24 09:09:56.230292,2,6499.0
2016-09-24 09:10:02.752924,2,6532.0
2016-09-24 09:10:09.283910,2,6540.0
2016-09-24 09:10:15.779978,2,6505.0
2016-09-24 09:10:22.324412,2,6554.0
2016-09-24 09:10:28.812041,2,6496.0
2016-09-24 09:10:35.319124,2,6517.0
2016-09-24 09:10:41.826110,2,6516.0
2016-09-24 09:10:48.328940,2,6511.0
2016-09-24 09:10:54.836612,2,6517.0
2016-09-24 09:11:01.348317,2,6521.0
2016-09-24 09:11:07.921046,2,6538.0
2016-09-24 09:11:14.388567,2,6520.0
2016-09-24 09:11:20.922601,2,6543.0
2016-09-24 09:11:27.451797,2,6538.0
2016-09-24 09:11:33.963570,2,6521.0
2016-09-24 09:11:40.462999,2,6508.0
2016-09-24 09:11:46.980264,2,6527.0
2016-09-24 09:11:53.479149,2,6507.0
2016-09-24 09:12:00.009996,2,6540.0
2016-09-24 09:12:06.515312,2,6514.0
2016-09-24 09:12:13.035557,2,6530.0
2016-09-24 09:12:19.550441,2,6524.0
2016-09-24 09:12:26.069467,2,6528.0
2016-09-24 09:12:32.585021,2,6524.0
2016-09-24 09:12:39.081278,2,6505.0
2016-09-24 09:12:45.602253,2,6531.0
2016-09-24 09:12:52.122331,2,6529.0
2016-09-24 09:12:58.632858,2,6519.0
2016-09-24 09:13:05.159906,2,6537.0
2016-09-24 09:13:11.664623,2,6513.0
2016-09-24 09:13:18.181703,2,6526.0
2016-09-24 09:13:22.989557,2,4815.0
2016-09-24 09:13:25.176397,2,2189.0
2016-09-24 09:13:27.376472,2,2204.0
2016-09-24 09:13:29.577819,2,2204.0
2016-09-24 09:13:31.771389,2,2197.0
2016-09-24 09:13:33.958101,2,2189.0
2016-09-24 09:13:39.641393,2,5692.0
2016-09-24 09:13:46.145414,2,6512.0
2016-09-24 09:13:52.691259,2,6555.0
2016-09-24 09:13:59.229886,2,6549.0
2016-09-24 09:14:05.731105,2,6509.0
2016-09-24 09:14:12.248514,2,6527.0
2016-09-24 09:14:18.775917,2,6536.0
2016-09-24 09:14:25.309440,2,6541.0
2016-09-24 09:14:31.806252,2,6507.0
2016-09-24 09:14:38.319753,2,6523.0
2016-09-24 09:14:44.856668,2,6546.0
2016-09-24 09:14:51.361871,2,6514.0
2016-09-24 09:14:57.894263,2,6541.0
2016-09-24 09:15:04.424585,2,6540.0
2016-09-24 09:15:10.955639,2,6540.0
2016-09-24 09:15:17.463343,2,6517.0
2016-09-24 09:15:23.990729,2,6536.0
2016-09-24 09:15:30.512699,2,6531.0
2016-09-24 09:15:37.036368,2,6533.0
2016-09-24 09:15:43.566023,2,6538.0
2016-09-24 09:15:50.118863,2,6562.0
2016-09-24 09:15:56.629931,2,6521.0
2016-09-24 09:16:03.016895,2,6395.0
2016-09-24 09:16:09.427306,2,6419.0
2016-09-24 09:16:15.936744,2,6519.0
2016-09-24 09:16:22.483566,2,6556.0
2016-09-24 09:16:29.011793,2,6537.0
2016-09-24 09:16:35.548312,2,6545.0
2016-09-24 09:16:42.037286,2,6499.0
2016-09-24 09:16:48.573577,2,6545.0
2016-09-24 09:16:55.100576,2,6536.0
2016-09-24 09:17:01.632419,2,6541.0
2016-09-24 09:17:08.123859,2,6500.0
2016-09-24 09:17:14.666987,2,6552.0
2016-09-24 09:17:21.209377,2,6552.0
2016-09-24 09:17:27.732186,2,6532.0
2016-09-24 09:17:34.265151,2,6541.0
2016-09-24 09:17:40.808085,2,6553.0
2016-09-24 09:17:47.315332,2,6516.0
2016-09-24 09:17:53.819540,2,6513.0
2016-09-24 09:18:00.362405,2,6552.0
2016-09-24 09:18:06.873007,2,6520.0
2016-09-24 09:18:13.416429,2,6552.0
2016-09-24 09:18:19.931611,2,6524.0
2016-09-24 09:18:26.450236,2,6528.0
2016-09-24 09:18:32.979699,2,6538.0
2016-09-24 09:18:39.505283,2,6535.0
2016-09-24 09:18:46.059650,2,6563.0
2016-09-24 09:18:52.590638,2,6541.0
2016-09-24 09:18:59.118244,2,6536.0
2016-09-24 09:19:05.654910,2,6545.0
2016-09-24 09:19:12.158001,2,6513.0
2016-09-24 09:19:18.566454,2,6417.0
2016-09-24 09:19:21.415554,3,796511.0
2016-09-24 09:19:25.004282,2,6447.0
2016-09-24 09:19:31.523646,2,6528.0
2016-09-24 09:19:38.042210,2,6527.0
2016-09-24 09:19:44.572946,2,6541.0
2016-09-24 09:19:51.111189,2,6547.0
2016-09-24 09:19:57.630562,2,6528.0
2016-09-24 09:20:02.944738,2,5322.0
2016-09-24 09:20:05.159933,2,2218.0
2016-09-24 09:20:07.374277,2,2218.0
2016-09-24 09:20:09.592148,2,2221.0
2016-09-24 09:20:11.816508,2,2227.0
2016-09-24 09:20:14.040241,2,2227.0
2016-09-24 09:20:18.918794,2,4885.0
2016-09-24 09:20:25.442269,2,6533.0
2016-09-24 09:20:31.979716,2,6546.0
2016-09-24 09:20:38.502322,2,6531.0
2016-09-24 09:20:45.050067,2,6557.0
2016-09-24 09:20:52.280014,2,7241.0
2016-09-24 09:20:59.920264,2,7650.0
2016-09-24 09:21:07.553258,2,7643.0
2016-09-24 09:21:15.175873,2,7634.0
2016-09-24 09:21:22.819012,2,7654.0
2016-09-24 09:21:30.468629,2,7660.0
2016-09-24 09:21:38.055368,2,7597.0
2016-09-24 09:21:45.703105,2,7659.0
2016-09-24 09:21:53.326592,2,7634.0
2016-09-24 09:22:00.952130,2,7636.0
2016-09-24 09:22:08.587701,2,7646.0
2016-09-24 09:22:16.237883,2,7660.0
2016-09-24 09:22:23.866402,2,7639.0
2016-09-24 09:22:31.506724,2,7652.0
2016-09-24 09:22:39.141110,2,7644.0
2016-09-24 09:22:46.779999,2,7650.0
2016-09-24 09:22:54.396794,2,7627.0
2016-09-24 09:23:02.252532,2,7631.0
2016-09-24 09:23:09.669128,2,7662.0
2016-09-24 09:23:19.900770,2,7668.0
2016-09-24 09:23:24.940178,2,7625.0
2016-09-24 09:23:32.546401,2,7616.0
2016-09-24 09:23:40.185998,2,7651.0
2016-09-24 09:23:47.807599,2,7631.0
2016-09-24 09:23:55.448872,2,7653.0
2016-09-24 09:24:03.105783,2,7666.0
2016-09-24 09:24:10.717628,2,7623.0
2016-09-24 09:24:18.352149,2,7645.0
2016-09-24 09:24:26.009294,2,7668.0
2016-09-24 09:24:33.657236,2,7658.0
2016-09-24 09:24:41.282484,2,7636.0
2016-09-24 09:24:48.906847,2,7635.0
2016-09-24 09:24:56.544182,2,7649.0
2016-09-24 09:25:04.150584,2,7616.0
2016-09-24 09:25:11.819118,2,7679.0
2016-09-24 09:25:19.436586,2,7628.0
2016-09-24 09:25:27.094472,2,7669.0
2016-09-24 09:25:34.726102,2,7642.0
2016-09-24 09:25:42.362004,2,7646.0
2016-09-24 09:25:49.939978,2,7589.0
2016-09-24 09:25:57.595172,2,7666.0
2016-09-24 09:26:04.925402,2,7340.0
2016-09-24 09:26:12.536017,2,7621.0
2016-09-24 09:26:20.132432,2,7607.0
2016-09-24 09:26:27.738325,2,7617.0
2016-09-24 09:26:35.367958,2,7640.0
2016-09-24 09:26:42.927453,2,7569.0
2016-09-24 09:26:45.242729,2,2320.0
2016-09-24 09:26:47.570716,2,2330.0
2016-09-24 09:26:49.893557,2,2326.0
2016-09-24 09:26:52.216165,2,2326.0
2016-09-24 09:26:54.553943,2,2341.0
2016-09-24 09:26:58.804067,2,4256.0
2016-09-24 09:27:06.439593,2,7646.0
2016-09-24 09:27:14.042657,2,7614.0
2016-09-24 09:27:21.685789,2,7653.0
2016-09-24 09:27:29.347889,2,7673.0
2016-09-24 09:27:36.937262,2,7600.0
2016-09-24 09:27:44.578675,2,7652.0
2016-09-24 09:27:52.216443,2,7649.0
2016-09-24 09:27:59.849081,2,7643.0
2016-09-24 09:28:07.481305,2,7643.0
2016-09-24 09:28:15.106706,2,7635.0
2016-09-24 09:28:22.735390,2,7640.0
2016-09-24 09:28:30.382897,2,7657.0
2016-09-24 09:28:37.999235,2,7627.0
2016-09-24 09:28:45.637341,2,7649.0
2016-09-24 09:28:53.279276,2,7653.0
2016-09-24 09:29:00.919426,2,7650.0
2016-09-24 09:29:08.558812,2,7650.0
2016-09-24 09:29:16.150389,2,7603.0
2016-09-24 09:29:23.563557,2,7423.0
2016-09-24 09:29:31.194381,2,7642.0
2016-09-24 09:29:38.826599,2,7642.0
2016-09-24 09:29:46.464649,2,7649.0
2016-09-24 09:29:54.103767,2,7649.0
2016-09-24 09:30:01.726934,2,7634.0
2016-09-24 09:30:09.356347,2,7640.0
2016-09-24 09:30:17.002784,2,7657.0
2016-09-24 09:30:24.622543,2,7631.0
2016-09-24 09:30:32.255666,2,7643.0
2016-09-24 09:30:39.910193,2,7665.0
2016-09-24 09:30:47.539638,2,7640.0
2016-09-24 09:30:55.199769,2,7671.0
2016-09-24 09:31:02.859398,2,7670.0
2016-09-24 09:31:10.497761,2,7649.0
2016-09-24 09:31:18.119367,2,7632.0
2016-09-24 09:31:25.801845,2,7694.0
2016-09-24 09:31:33.404352,2,7612.0
2016-09-24 09:31:41.069038,2,7676.0
2016-09-24 09:31:48.694904,2,7636.0
2016-09-24 09:31:56.368113,2,7684.0
2016-09-24 09:32:04.005895,2,7648.0
2016-09-24 09:32:11.669079,2,7674.0
2016-09-24 09:32:19.287083,2,7629.0
2016-09-24 09:32:26.922362,2,7645.0
2016-09-24 09:32:34.557065,2,7645.0
2016-09-24 09:32:42.190076,2,7644.0
2016-09-24 09:32:49.809978,2,7630.0
2016-09-24 09:32:50.360920,3,809116.0
2016-09-24 09:32:57.465734,2,7667.0
2016-09-24 09:33:05.088429,2,7633.0
2016-09-24 09:33:12.701574,2,7623.0
2016-09-24 09:33:20.349315,2,7659.0
2016-09-24 09:33:27.980755,2,7642.0
2016-09-24 09:33:35.626632,2,7656.0
2016-09-24 09:33:43.229079,2,7614.0
2016-09-24 09:33:50.845484,2,7627.0
2016-09-24 09:33:54.570319,2,3729.0
2016-09-24 09:33:56.870713,2,2304.0
2016-09-24 09:33:59.184597,2,2317.0
2016-09-24 09:34:01.496381,2,2315.0
2016-09-24 09:34:03.807274,2,2314.0
2016-09-24 09:34:06.116809,2,2313.0
2016-09-24 09:34:11.382023,2,5273.0
2016-09-24 09:34:19.007344,2,7636.0
2016-09-24 09:34:26.648419,2,7651.0
2016-09-24 09:34:34.299224,2,7662.0
2016-09-24 09:34:41.941244,2,7652.0
2016-09-24 09:34:49.587769,2,7657.0
2016-09-24 09:34:57.255522,2,7678.0
2016-09-24 09:35:04.874029,2,7629.0
2016-09-24 09:35:12.535498,2,7672.0
2016-09-24 09:35:20.170114,2,7645.0
2016-09-24 09:35:27.822585,2,7664.0
2016-09-24 09:35:35.443899,2,7632.0
2016-09-24 09:35:43.098723,2,7665.0
2016-09-24 09:35:50.737561,2,7650.0
2016-09-24 09:35:58.352844,2,7625.0
2016-09-24 09:36:05.770968,2,7428.0
2016-09-24 09:36:13.379031,2,7619.0
2016-09-24 09:36:21.009331,2,7641.0
2016-09-24 09:36:28.673282,2,7675.0
2016-09-24 09:36:36.279746,2,7616.0
2016-09-24 09:36:43.939897,2,7671.0
2016-09-24 09:36:51.556294,2,7627.0
2016-09-24 09:36:59.221124,2,7676.0
2016-09-24 09:37:06.850621,2,7640.0
2016-09-24 09:37:14.478710,2,7638.0
2016-09-24 09:37:22.094974,2,7627.0
2016-09-24 09:37:29.771999,2,7688.0
2016-09-24 09:37:37.387415,2,7626.0
2016-09-24 09:37:45.061587,2,7685.0
2016-09-24 09:37:52.694148,2,7643.0
2016-09-24 09:38:00.357478,2,7674.0
2016-09-24 09:38:08.010181,2,7662.0
2016-09-24 09:38:15.631688,2,7633.0
2016-09-24 09:38:23.233295,2,7612.0
2016-09-24 09:38:30.879361,2,7656.0
2016-09-24 09:38:38.510301,2,7642.0
2016-09-24 09:38:46.128033,2,7628.0
2016-09-24 09:38:53.790826,2,7674.0
2016-09-24 09:39:01.423823,2,7643.0
2016-09-24 09:39:09.063135,2,7650.0
2016-09-24 09:39:16.683622,2,7631.0
2016-09-24 09:39:24.084752,2,7412.0
2016-09-24 09:39:31.713464,2,7639.0
2016-09-24 09:39:39.353013,2,7650.0
2016-09-24 09:39:46.994849,2,7652.0
2016-09-24 09:39:54.636686,2,7653.0
2016-09-24 09:40:02.273405,2,7647.0
2016-09-24 09:40:09.936607,2,7674.0
2016-09-24 09:40:17.595278,2,7669.0
2016-09-24 09:40:25.192136,2,7607.0
2016-09-24 09:40:32.834715,2,7653.0
2016-09-24 09:40:40.467086,2,7643.0
2016-09-24 09:40:48.063340,2,7607.0
2016-09-24 09:40:55.676900,2,7624.0
2016-09-24 09:41:03.282923,2,7617.0
2016-09-24 09:41:10.927344,2,7655.0
2016-09-24 09:41:18.580236,2,7663.0
2016-09-24 09:41:26.226330,2,7657.0
2016-09-24 09:41:33.828372,2,7613.0
2016-09-24 09:41:36.337331,2,2512.0
2016-09-24 09:41:38.657891,2,2324.0
2016-09-24 09:41:40.992792,2,2338.0
2016-09-24 09:41:43.321512,2,2332.0
2016-09-24 09:41:45.645741,2,2327.0
2016-09-24 09:41:50.243031,2,4604.0
2016-09-24 09:41:57.894311,2,7662.0
2016-09-24 09:42:05.567609,2,7684.0
2016-09-24 09:42:13.166091,2,7609.0
2016-09-24 09:42:20.843337,2,7687.0
2016-09-24 09:42:28.448586,2,7617.0
2016-09-24 09:42:36.115561,2,7678.0
2016-09-24 09:42:43.732416,2,7626.0
2016-09-24 09:42:51.437906,2,7704.0
2016-09-24 09:42:59.039912,2,7625.0
2016-09-24 09:43:06.676584,2,7647.0
2016-09-24 09:43:14.326172,2,7661.0
2016-09-24 09:43:22.022712,2,7661.0
2016-09-24 09:43:29.624774,2,7659.0
2016-09-24 09:43:37.211113,2,7596.0
2016-09-24 09:43:44.878416,2,7678.0
2016-09-24 09:43:52.498932,2,7630.0
2016-09-24 09:44:00.146523,2,7659.0
2016-09-24 09:44:07.786239,2,7650.0
2016-09-24 09:44:15.402482,2,7627.0
2016-09-24 09:44:23.073452,2,7682.0
2016-09-24 09:44:30.722782,2,7660.0
2016-09-24 09:44:38.380018,2,7667.0
2016-09-24 09:44:45.995704,2,7627.0
2016-09-24 09:44:53.678031,2,7692.0
2016-09-24 09:45:01.301011,2,7634.0
2016-09-24 09:45:08.971405,2,7681.0
2016-09-24 09:45:16.622137,2,7662.0
2016-09-24 09:45:24.246729,2,7635.0
2016-09-24 09:45:31.900286,2,7663.0
2016-09-24 09:45:39.542146,2,7653.0
2016-09-24 09:45:47.185005,2,7653.0
2016-09-24 09:45:54.841199,2,7668.0
2016-09-24 09:46:02.363297,2,7532.0
2016-09-24 09:46:09.839981,2,7487.0
2016-09-24 09:46:17.509221,2,7680.0
2016-09-24 09:46:25.176055,2,7677.0
2016-09-24 09:46:32.821248,2,7656.0
2016-09-24 09:46:34.299662,3,824111.0
2016-09-24 09:46:40.458035,2,7647.0
2016-09-24 09:46:48.107020,2,7660.0
2016-09-24 09:46:55.747409,2,7650.0
2016-09-24 09:47:03.391891,2,7656.0
2016-09-24 09:47:11.042270,2,7661.0
2016-09-24 09:47:18.664301,2,7632.0
2016-09-24 09:47:26.324751,2,7671.0
2016-09-24 09:47:33.963872,2,7650.0
2016-09-24 09:47:41.618891,2,7666.0
2016-09-24 09:47:49.255279,2,7646.0
2016-09-24 09:47:56.898905,2,7654.0
2016-09-24 09:48:04.534207,2,7647.0
2016-09-24 09:48:12.159413,2,7636.0
2016-09-24 09:48:19.844541,2,7695.0
2016-09-24 09:48:27.457900,2,7624.0
2016-09-24 09:48:33.162543,2,5713.0
2016-09-24 09:48:35.487553,2,2328.0
2016-09-24 09:48:37.815285,2,2331.0
2016-09-24 09:48:40.140440,2,2328.0
2016-09-24 09:48:42.471278,2,2334.0
2016-09-24 09:48:44.801558,2,2334.0
2016-09-24 09:48:48.923848,2,3765.0
2016-09-24 09:48:56.232062,2,7681.0
2016-09-24 09:49:03.884542,2,7663.0
2016-09-24 09:49:11.506970,2,7634.0
2016-09-24 09:49:19.103182,2,7606.0
2016-09-24 09:49:26.520221,2,7427.0
2016-09-24 09:49:34.164391,2,7655.0
2016-09-24 09:49:41.856218,2,7656.0
2016-09-24 09:49:49.449921,2,7650.0
2016-09-24 09:49:57.086179,2,7647.0
2016-09-24 09:50:04.748374,2,7673.0
2016-09-24 09:50:12.412904,2,7675.0
2016-09-24 09:50:20.041068,2,7639.0
2016-09-24 09:50:27.674012,2,7643.0
2016-09-24 09:50:35.315684,2,7652.0
2016-09-24 09:50:42.972932,2,7668.0
2016-09-24 09:50:50.584337,2,7623.0
2016-09-24 09:50:58.246727,2,7673.0
2016-09-24 09:51:05.909895,2,7674.0
2016-09-24 09:51:13.530370,2,7630.0
2016-09-24 09:51:21.202321,2,7682.0
2016-09-24 09:51:28.823545,2,7632.0
2016-09-24 09:51:36.473515,2,7661.0
2016-09-24 09:51:44.129923,2,7667.0
2016-09-24 09:51:51.766917,2,7648.0
2016-09-24 09:51:59.434243,2,7678.0
2016-09-24 09:52:07.086916,2,7662.0
2016-09-24 09:52:14.726901,2,7652.0
2016-09-24 09:52:22.371595,2,7654.0
2016-09-24 09:52:30.031946,2,7672.0
2016-09-24 09:52:37.644793,2,7623.0
2016-09-24 09:52:45.291840,2,7657.0
2016-09-24 09:52:52.932183,2,7651.0
2016-09-24 09:53:00.578274,2,7657.0
2016-09-24 09:53:08.220796,2,7653.0
2016-09-24 09:53:15.852237,2,7642.0
2016-09-24 09:53:23.486023,2,7644.0
2016-09-24 09:53:31.146344,2,7671.0
2016-09-24 09:53:38.763027,2,7628.0
2016-09-24 09:53:46.404748,2,7652.0
2016-09-24 09:53:55.355501,2,7586.0
2016-09-24 09:54:01.621401,2,7651.0
2016-09-24 09:54:09.260814,2,7651.0
2016-09-24 09:54:16.879078,2,7629.0
2016-09-24 09:54:24.504276,2,7636.0
2016-09-24 09:54:32.137068,2,7643.0
2016-09-24 09:54:39.777276,2,7650.0
2016-09-24 09:54:47.432430,2,7666.0
2016-09-24 09:54:55.064256,2,7643.0
2016-09-24 09:55:02.708359,2,7654.0
2016-09-24 09:55:10.365976,2,7668.0
2016-09-24 09:55:18.013701,2,7658.0
2016-09-24 09:55:25.658776,2,7656.0
2016-09-24 09:55:33.299799,2,7652.0
2016-09-24 09:55:40.944905,2,7656.0
2016-09-24 09:55:48.578187,2,7644.0
2016-09-24 09:55:56.177955,2,7609.0
2016-09-24 09:56:03.625297,2,7458.0
2016-09-24 09:56:11.185197,2,7570.0
2016-09-24 09:56:16.037464,2,4859.0
2016-09-24 09:56:18.377869,2,2344.0
2016-09-24 09:56:20.729023,2,2354.0
2016-09-24 09:56:23.077603,2,2352.0
2016-09-24 09:56:25.412947,2,2339.0
2016-09-24 09:56:28.281916,2,2873.0
2016-09-24 09:56:35.924727,2,7653.0
2016-09-24 09:56:43.551111,2,7637.0
2016-09-24 09:56:51.193034,2,7652.0
2016-09-24 09:56:58.849248,2,7667.0
2016-09-24 09:57:06.494322,2,7656.0
2016-09-24 09:57:14.127209,2,7644.0
2016-09-24 09:57:21.782121,2,7665.0
2016-09-24 09:57:29.422024,2,7651.0
2016-09-24 09:57:37.022398,2,7611.0
2016-09-24 09:57:44.675646,2,7652.0
2016-09-24 09:57:52.326631,2,7673.0
2016-09-24 09:57:59.922737,2,7606.0
2016-09-24 09:58:07.577721,2,7666.0
2016-09-24 09:58:15.212698,2,7645.0
2016-09-24 09:58:22.843282,2,7641.0
2016-09-24 09:58:30.505334,2,7673.0
2016-09-24 09:58:38.149097,2,7655.0
2016-09-24 09:58:45.795369,2,7656.0
2016-09-24 09:58:53.423660,2,7639.0
2016-09-24 09:59:01.059560,2,7646.0
2016-09-24 09:59:08.705877,2,7658.0
2016-09-24 09:59:16.310317,2,7614.0
2016-09-24 09:59:23.798921,2,7500.0
2016-09-24 09:59:31.324536,2,7536.0
2016-09-24 09:59:38.970482,2,7656.0
2016-09-24 09:59:46.620576,2,7661.0
2016-09-24 09:59:54.251618,2,7642.0
2016-09-24 10:00:01.913756,2,7672.0
2016-09-24 10:00:04.504326,3,810375.0
2016-09-24 10:00:09.553015,2,7650.0
2016-09-24 10:00:17.224102,2,7682.0
2016-09-24 10:00:24.864138,2,7650.0
2016-09-24 10:00:32.505725,2,7652.0
2016-09-24 10:00:40.146294,2,7652.0
2016-09-24 10:00:47.795967,2,7659.0
2016-09-24 10:00:55.443868,2,7659.0
2016-09-24 10:01:03.080556,2,7648.0
2016-09-24 10:01:10.731312,2,7661.0
2016-09-24 10:01:18.358235,2,7638.0
2016-09-24 10:01:26.010439,2,7662.0
2016-09-24 10:01:33.653367,2,7654.0
2016-09-24 10:01:41.273223,2,7629.0
2016-09-24 10:01:48.940768,2,7679.0
2016-09-24 10:01:56.596931,2,7667.0
2016-09-24 10:02:04.239323,2,7652.0
2016-09-24 10:02:11.879314,2,7651.0
2016-09-24 10:02:19.555522,2,7687.0
2016-09-24 10:02:27.144500,2,7600.0
2016-09-24 10:02:34.821728,2,7687.0
2016-09-24 10:02:42.448207,2,7637.0
2016-09-24 10:02:50.090320,2,7654.0
2016-09-24 10:02:57.743772,2,7663.0
2016-09-24 10:03:03.987293,2,6253.0
2016-09-24 10:03:06.310279,2,2325.0
2016-09-24 10:03:08.685793,2,2336.0
2016-09-24 10:03:10.970045,2,2331.0
2016-09-24 10:03:13.301475,2,2334.0
2016-09-24 10:03:15.639206,2,2341.0
2016-09-24 10:03:22.695450,2,7066.0
2016-09-24 10:03:30.324332,2,7640.0
2016-09-24 10:03:37.981367,2,7668.0
2016-09-24 10:03:45.673861,2,7653.0
2016-09-24 10:03:53.246476,2,7633.0
2016-09-24 10:04:00.898606,2,7662.0
2016-09-24 10:04:08.547250,2,7659.0
2016-09-24 10:04:16.174014,2,7638.0
2016-09-24 10:04:23.816643,2,7653.0
2016-09-24 10:04:31.468741,2,7663.0
2016-09-24 10:04:39.114351,2,7655.0
2016-09-24 10:04:46.780057,2,7677.0
2016-09-24 10:04:54.432357,2,7663.0
2016-09-24 10:05:02.097789,2,7676.0
2016-09-24 10:05:09.748220,2,7661.0
2016-09-24 10:05:17.408216,2,7670.0
2016-09-24 10:05:25.066420,2,7669.0
2016-09-24 10:05:32.678592,2,7624.0
2016-09-24 10:05:40.346031,2,7677.0
2016-09-24 10:05:47.992669,2,7657.0
2016-09-24 10:05:55.644516,2,7663.0
2016-09-24 10:06:03.137713,2,7503.0
2016-09-24 10:06:10.657844,2,7531.0
2016-09-24 10:06:18.310719,2,7663.0
2016-09-24 10:06:25.955404,2,7656.0
2016-09-24 10:06:33.596244,2,7651.0
2016-09-24 10:06:41.249637,2,7664.0
2016-09-24 10:06:48.904037,2,7664.0
2016-09-24 10:06:56.554358,2,7662.0
2016-09-24 10:07:04.161139,2,7618.0
2016-09-24 10:07:11.795449,2,7644.0
2016-09-24 10:07:19.450477,2,7665.0
2016-09-24 10:07:27.083415,2,7644.0
2016-09-24 10:07:34.706871,2,7635.0
2016-09-24 10:07:42.347141,2,7650.0
2016-09-24 10:07:50.664589,2,7657.0
2016-09-24 10:07:57.646182,2,7663.0
2016-09-24 10:08:05.293157,2,7657.0
2016-09-24 10:08:12.911444,2,7629.0
2016-09-24 10:08:20.557743,2,7658.0
2016-09-24 10:08:28.179514,2,7631.0
2016-09-24 10:08:35.848117,2,7679.0
2016-09-24 10:08:43.475517,2,7638.0
2016-09-24 10:08:51.105983,2,7642.0
2016-09-24 10:08:58.762080,2,7666.0
2016-09-24 10:09:06.395122,2,7644.0
2016-09-24 10:09:14.032373,2,7648.0
2016-09-24 10:09:21.554305,2,7532.0
2016-09-24 10:09:29.013430,2,7469.0
2016-09-24 10:09:36.670598,2,7668.0
2016-09-24 10:09:44.336566,2,7677.0
2016-09-24 10:09:51.175661,2,6848.0
2016-09-24 10:09:53.529059,2,2358.0
2016-09-24 10:09:55.883912,2,2357.0
2016-09-24 10:09:58.224334,2,2344.0
2016-09-24 10:10:00.578815,2,2357.0
2016-09-24 10:10:02.912162,2,2337.0
2016-09-24 10:10:07.735633,2,4830.0
2016-09-24 10:10:15.356362,2,7632.0
2016-09-24 10:10:23.011599,2,7666.0
2016-09-24 10:10:30.678434,2,7677.0
2016-09-24 10:10:38.317515,2,7650.0
2016-09-24 10:10:45.974615,2,7668.0
2016-09-24 10:10:53.614332,2,7650.0
2016-09-24 10:11:01.212060,2,7607.0
2016-09-24 10:11:08.864163,2,7664.0
2016-09-24 10:11:16.514006,2,7659.0
2016-09-24 10:11:24.144622,2,7642.0
2016-09-24 10:11:31.805637,2,7671.0
2016-09-24 10:11:39.430537,2,7636.0
2016-09-24 10:11:47.067960,2,7648.0
2016-09-24 10:11:54.718022,2,7661.0
2016-09-24 10:12:02.344393,2,7637.0
2016-09-24 10:12:09.979437,2,7645.0
2016-09-24 10:12:17.597716,2,7629.0
2016-09-24 10:12:25.253311,2,7666.0
2016-09-24 10:12:32.903472,2,7661.0
2016-09-24 10:12:40.548813,2,7656.0
2016-09-24 10:12:48.189196,2,7651.0
2016-09-24 10:12:55.833444,2,7654.0
2016-09-24 10:13:03.454269,2,7632.0
2016-09-24 10:13:11.110424,2,7667.0
2016-09-24 10:13:18.781832,2,7682.0
2016-09-24 10:13:21.622744,3,797286.0
2016-09-24 10:13:26.400625,2,7629.0
2016-09-24 10:13:34.053382,2,7663.0
2016-09-24 10:13:41.709907,2,7667.0
2016-09-24 10:13:49.343564,2,7644.0
2016-09-24 10:13:57.002843,2,7670.0
2016-09-24 10:14:04.638747,2,7647.0
2016-09-24 10:14:12.297029,2,7669.0
2016-09-24 10:14:19.941828,2,7655.0
2016-09-24 10:14:27.593495,2,7662.0
2016-09-24 10:14:35.234782,2,7652.0
2016-09-24 10:14:42.867610,2,7643.0
2016-09-24 10:14:50.523435,2,7667.0
2016-09-24 10:14:58.147779,2,7635.0
2016-09-24 10:15:05.792562,2,7655.0
2016-09-24 10:15:13.423773,2,7642.0
2016-09-24 10:15:21.064665,2,7652.0
2016-09-24 10:15:28.713030,2,7658.0
2016-09-24 10:15:36.353250,2,7651.0
2016-09-24 10:15:43.996129,2,7653.0
2016-09-24 10:15:51.642203,2,7658.0
